synthetic_time,dwelling_01,dwelling_02,dwelling_03,dwelling_04,dwelling_05,dwelling_06,dwelling_07,dwelling_08,dwelling_09,dwelling_10,dwelling_11,dwelling_12,dwelling_13,dwelling_14,dwelling_15
2000-01-07 17:00:00,0.4398375058889168,0.5206716162734891,0.3660398624896691,0.4968295281542742,0.43402151143696477,0.45886576115279437,0.14261510859438664,0.4230106450641997,0.3056061065772384,0.45080638067505246,0.5266352310198303,0.5092854611811135,0.27477732156178025,0.1487352453661886,0.5140448389793689
2000-01-07 17:15:00,0.20494932447587355,0.3688405682255711,0.38646670726011495,0.6625578383061247,0.38759314033283515,0.30394218152615954,0.21906004841132654,0.5046571748028005,0.2780778634189823,0.46493805544463945,0.6754369201459243,0.7780172830964479,0.20757199709552815,0.22530146096828568,0.6408932357778903
2000-01-07 17:30:00,0.25454838007574515,0.2859593141040708,0.45270337543761374,0.49772469814078324,0.6350617722136225,0.37772078471773185,0.25961175946689646,0.5909757596123086,0.2400096210040757,0.3543962881265211,0.4915877741724616,0.47190531102635713,0.15731322809801238,0.36423337937164657,0.803209123124887
2000-01-07 17:45:00,0.105961564830309,0.28884174969918247,0.46422696374673805,0.6458032870337532,0.35097690073076926,0.11206151129112871,0.3995826701423219,0.683367815803805,0.2205627597700654,0.5090003587935142,0.7415330780904703,0.5316336098774299,0.22769967306351413,0.43590624606107675,0.4388548678806164
2000-01-07 18:00:00,0.16932925935340853,0.28420861766738403,0.5889362841981607,0.6767474075695951,0.4077359206973083,0.15955039831805784,0.26071892514823247,0.7090324048223242,0.20838161569394345,0.5210750527804333,0.799583910823827,0.3405494354757385,0.2966969503352602,0.6790142566267634,0.5629518732158947
2000-01-07 18:15:00,0.15676971080872026,0.4329662075510268,0.6026165331518515,1.1809628783072472,0.24858461098597628,0.37088792631888234,0.30419966295275236,0.8842340954794723,0.3005243619179504,0.8004251794771268,1.129661987790284,0.4054030599349164,0.5019002743615284,0.37002617847641983,0.2864937889904501
2000-01-07 18:30:00,0.6971384525694561,0.48695093765021,0.8670227062601883,0.9168418206429553,0.32292554609653296,0.12537683577378064,0.24150905122119692,0.6211841217695147,0.5076663864989768,0.5509742970602276,0.7488228790918899,0.6919532613233054,0.285156001526067,0.4403734979626507,0.3598889939866224
2000-01-07 18:45:00,1.9352795341100901,0.7787565897798853,0.5041268023996229,1.036260681657387,0.410144186397464,0.1220830320487469,0.22997789078130315,0.6318752671034795,0.4165990988075099,0.5969192460964827,0.7150321517751815,1.8931916138033864,0.35178346897281765,0.24181955290164298,0.57116788826358
2000-01-07 19:00:00,0.8299976773531825,0.33207438314042387,0.5311628088821603,0.5814980904470328,1.4361728978941117,0.558466001720865,0.399919746166671,0.4828256804513101,0.4050650594399112,0.434143952425152,0.4793135733027025,1.6148588603777942,0.2876570929438607,0.23688205536252377,2.083952468559953
2000-01-07 19:15:00,0.7365227860214674,0.4762530120609575,0.4311073374410056,0.6070553205986395,1.2573942942239407,0.3122956405967676,1.2805210372614075,0.4452859718213863,0.31359454298925593,0.44788281542780467,0.5865068821257434,3.478490498506351,0.3217933054469351,0.4606050481036698,1.8057212793227264
2000-01-07 19:30:00,2.457817621810718,0.25344894834894327,0.5402681050871824,1.0008446129555109,2.7899693916727974,0.4019802883040478,1.1963745795953187,0.5815254302767051,0.39511912097275764,0.6856104045254506,0.9291494592824188,2.4327028470291596,0.5125320415916979,1.8784096209654424,3.6673648358425455
2000-01-07 19:45:00,5.681421968292386,0.43559669790445665,0.7647949612596756,2.8616471317001255,2.0014089745876986,0.34995301133605317,2.5004865256970477,1.5363553633247178,0.5951070820143789,2.070610002651362,2.7436827370787036,1.8192755461301817,1.632534760219056,1.5200656193091953,2.566030401080918
2000-01-07 20:00:00,3.9547716523050522,0.5510364776592589,2.0542024030605828,2.473126245785334,1.5536606873182635,0.27734499569505056,1.7799770948506652,1.306742249416714,1.567680310026171,1.6907076099143319,2.3468048251880416,2.1802975041067674,1.4387961107558436,3.5978629892078873,1.8428782138784534
2000-01-07 20:15:00,3.3190776467963423,2.1508888470305925,1.7252237428165444,5.30985588002756,1.9333445174938597,0.2341170719298283,1.2899472067016569,2.7083252645938916,1.2999103313986655,3.7201294797813844,4.884303866681774,0.7698148329926016,2.970656114438857,2.5174018985643047,2.5148572993498544
2000-01-07 20:30:00,1.8221950814824848,1.7900994913148245,3.765559683789423,3.82469373739697,0.813985067683008,0.5149733421605331,1.5693830570807916,1.9851057064307398,2.698420795233305,2.633014216363681,3.5162357050783273,1.1051092018553585,2.0155381694328147,1.9329221985935245,1.1061908380126697
2000-01-07 20:45:00,1.142071356212002,4.43000353676498,2.765359153875553,2.7351558250906636,1.1967221054772923,0.698493784369429,0.6289213297295941,1.4534179581212534,1.832951985122273,1.8307284309209173,2.580789935284736,1.2526862639100123,1.4093693685152613,2.524426190308403,1.5521648978446863
2000-01-07 21:00:00,1.084862245308508,3.1305400760480313,2.0425673036366288,3.4628339039014704,1.3197309030406301,0.46495481852866105,0.9332290867134847,1.8429483792171775,1.3043041947719767,2.356991847978921,3.1882450541243017,1.0068335737504714,1.8595864227084808,0.9580131931673382,1.7147660585988505
2000-01-07 21:15:00,0.9460266942598359,2.252431721042672,2.587710555062157,1.438615789052222,1.0103696124663335,0.5761277571176338,0.9822065671419945,0.7854809684219093,1.681799025104101,0.9020399090801433,1.2449175432500479,1.135265311913435,0.7485599116509966,1.5260740174453553,1.291891635035484
2000-01-07 21:30:00,0.6607576254731304,2.88265259243787,1.161876648975124,2.049485852128379,1.1412391340010344,0.46567277319451406,0.705318403355982,1.1081666462955566,0.6199180927292373,1.4973204193533893,1.8794871664755735,1.0811904788677926,1.1140411417263947,1.7188773024304562,1.415882438120114
2000-01-07 21:45:00,0.26683739775296517,1.042656728122305,1.6257533103443493,2.14089083742099,1.0114361789971942,0.6767386905588407,0.7318494258076581,1.2831005356035727,0.9596470421508076,1.714938434932784,1.975981530397901,0.49675244051841144,1.250064477480241,1.3237311121873665,1.3518088807034647
2000-01-07 22:00:00,0.31332628326246614,1.5065825186216857,1.7546850611219047,1.6439833470045389,0.4816576706625216,0.45124605389220096,0.6239503730187197,0.995256069298265,1.1344242338342234,1.3579237283955663,1.6905107710356135,0.34491091750354486,1.029005587805504,1.3636523557498053,0.7093222371323414
2000-01-07 22:15:00,0.19374152937350236,1.7318327722501132,1.2991470868785826,1.9331821290477673,0.37748904054304144,0.4393269985077436,0.26345314431894873,1.0759376231687505,0.8237629989429992,1.421537046743177,1.6358533136872389,1.2706154438016461,1.1806064001694192,1.2426790464575403,0.6509912828870628
2000-01-07 22:30:00,0.2928850448508897,1.3512227865172077,1.3512124527798681,1.7734620105371197,1.173029353003901,0.3338341757088375,0.21391551385692054,1.034284529860826,0.7729803904294856,1.188371293552241,1.4847212454989192,1.6013467653140918,1.0729196923365991,0.6321457640088697,1.6232346405001514
2000-01-07 22:45:00,0.4068479351552997,1.5264337891838413,1.191327551599628,0.9696958278221881,1.3694402457268284,0.38093467944909193,0.8107326867222947,0.566855522907906,0.7489590112744204,0.5902020371797697,0.8396952108657156,1.6630213508687084,0.5538296081959261,0.4474703915457558,1.827763346383099
2000-01-07 23:00:00,0.5835775497234882,1.3650065771162074,0.5225497681255855,0.8244108065568055,1.5831542886217285,0.6027751388804703,1.0520982542890018,0.47098065540950795,0.356921897122343,0.44841930997253754,0.6431407425655995,0.41087055223734614,0.46359653151157376,1.487549195452594,2.00173813437844
2000-01-07 23:15:00,0.3369725140423403,0.6262537019939394,0.3594377614132492,2.1200108502908046,0.5928166854197876,0.3636992272634284,1.1506773765601692,1.189596766082489,0.37084205141603455,1.4583430740194387,1.9014645730981743,0.47713753471252973,1.3031625748479727,1.8095954395225196,0.5985374597199045
2000-01-07 23:30:00,0.3693612721100955,0.3947564433442313,1.402563595721393,2.5919333575653254,0.5791481924278821,0.8034817361514708,0.3267670994201972,1.333260005394345,1.0602101865639715,1.9362799819740886,2.2367035766977628,0.33103545604025986,1.5277531950442165,2.0080787986310207,0.5293852909313667
2000-01-07 23:45:00,0.37069053126381446,1.6411366333019783,1.7835187513627677,2.597616774228655,0.41900205998556656,1.6263724982302148,0.38259458512416583,1.4331863329345091,1.3398009549128136,2.046998836571967,2.5621543468351997,0.7307800098350979,1.5734791452361567,0.6626888421474368,0.47956652217590806
2000-01-08 00:00:00,0.6076772973987978,0.7243903010279195,0.8748785841756506,2.4011187696588845,0.3977784686630572,0.49035837029276014,1.5874809022746317,0.17363824841674058,0.5949231232633897,1.7477246193137943,2.173750091850978,0.5647151557057861,0.4375133312928372,0.7216330143220975,0.7642394893770406
2000-01-08 00:15:00,0.4562756500356656,1.059972988203957,1.685185585103832,0.9485226299573168,1.4642683859369838,0.43286294845835915,1.5823221566673455,0.36259449763928914,1.2437844992859575,0.853198176556319,0.8923635593060004,0.27810320816316586,3.076207878548757,0.5691502098173019,0.7851948542813668
2000-01-08 00:30:00,0.32326758469753974,2.131569419900763,0.7700482367170739,0.8799844826771255,1.356616247557941,0.39439970283735915,1.14861809406806,0.25097844686317217,0.551582906867319,0.8506968981090405,0.8670941706475903,0.0706966541846421,2.6427020717458305,0.49605950965030676,0.590699877438443
2000-01-08 00:45:00,1.1365557077762454,0.9808318212419017,0.7458832500081306,0.9527908024773034,1.9421486058281758,0.7821685170092325,0.9459705708651844,0.3938457119283504,0.5240173013685487,0.8569891367196035,0.8302378487679728,0.9968764165901178,3.1460413035619963,0.39982997346476934,0.3143207613226666
2000-01-08 01:00:00,1.638270844630301,0.9519578244265917,0.7890968949688582,0.8701748645919969,1.5110919955521431,0.7530845271870313,1.201503265461439,0.28107843546643513,0.5190182372693725,0.7327802247166926,0.7130271738015928,1.4708654176573535,1.4490958925104294,0.21129995712394906,1.2651157827299955
2000-01-08 01:15:00,1.0214444114482517,0.996243003480052,0.7617780844435164,0.5544508001705746,0.7522816378521385,0.8071799869614118,0.9937464634078949,0.23161644433277928,0.47884751846169327,0.5123336591623175,0.5492947718705687,0.8061625678464639,1.320849925652933,0.18951912977198068,1.7112023694636864
2000-01-08 01:30:00,0.7159639382118702,0.9674217684133539,0.48144213567776006,0.2796728735649387,0.6606007841352005,0.6751738059064161,1.0827658945635124,0.3422873117299329,0.26205363425554884,0.3433348884808771,0.47873571590972314,0.475727335188527,1.310549993676105,0.3976115351195908,1.077305492849532
2000-01-08 01:45:00,0.3669007696899669,0.523797369815272,0.28753857142959816,1.6165923211818218,0.6232149794259123,0.6018292333715728,0.9539970712038269,0.4161388530904725,0.08624010042723795,1.3362489779623747,1.502172997563137,0.24460424216608867,1.2454454192332725,0.18202398636464656,0.7573318701760734
2000-01-08 02:00:00,0.4209994477740848,0.22096668833554706,1.3265430466546944,2.393502107634288,0.621501516288781,0.6657491346251766,0.8963553498681106,0.26504680363021343,0.7714503802316791,1.7550788384271727,2.303081151345502,0.27017315466828135,2.361911223780777,0.16058623580735037,0.36851597789306967
2000-01-08 02:15:00,0.4065638798107857,1.4375413966359951,1.716859398788346,1.2658074503774792,0.6120801584734646,0.6475666948631478,1.2071923751701066,0.28492708562159413,1.2665279849528563,1.0028975356496697,1.3262507521486762,0.31309667267320507,1.970235521373735,0.3979152343197838,0.4174750637837761
2000-01-08 02:30:00,0.38219089326868294,1.9552851283567514,0.9593126738956241,0.8243673078146633,1.075364896586092,0.6884426186186762,1.174595765352263,0.31358529225744486,0.8048431995497464,0.6869003963337069,0.8858798425639474,0.30671003272097663,1.2490397770467716,0.33414403913816293,0.3572116019922241
2000-01-08 02:45:00,0.48192528015149755,1.06240061999043,0.5239228417518852,0.47408419154272696,2.0203067497590945,0.44667524324582203,1.215034531431543,0.22051749218682046,0.4811061106440697,0.266822381493039,0.5276039940864141,0.5933689718524293,1.2219924418366208,0.6437792287956235,0.294694838646115
2000-01-08 03:00:00,0.5962030764383114,0.6297878753531859,0.23704860868865174,0.6772923537026029,0.6865674299597714,0.34552586096209037,1.131601736458255,0.23385331632130044,0.2989027128840332,0.3978613322823237,0.7172084909567994,0.6525891315049935,1.1580348577477804,0.28156941050910067,0.4656281794597924
2000-01-08 03:15:00,0.34143446234781116,0.22626654729353585,0.3057514283323806,0.8295203592592505,0.37326910539941016,0.5866581209702704,0.2965012462840746,0.3190244575466617,0.31807462105491974,0.4040910673861978,0.7134520002444042,0.3156745675851944,0.4237560222827418,0.2768045898713369,0.563675403283308
2000-01-08 03:30:00,0.3701839905119063,0.09582119916342036,0.2717738635199659,0.6982346225101272,0.404030215544671,0.6473158643175847,0.19160121588747012,0.319051872026133,0.26241167612424177,0.368820272569408,0.532298217426529,0.36345145199620604,0.16537412546289768,0.3027635674477171,0.34969208759736703
2000-01-08 03:45:00,0.24564909703785284,0.14091140590264956,0.26176847599163733,0.9653459746603212,0.5503478291800766,0.5897113100503105,0.25760074427522106,0.2607358080812875,0.19428298797252458,0.5093220119199274,0.809736258197504,0.2487052786113933,0.21463635401329223,0.24605371928166694,0.45668034633757926
2000-01-08 04:00:00,0.41190323391366723,0.0,0.37081473543057913,1.074858618526906,0.8399780372075771,0.5449083619513796,0.2865109261881674,0.2245186039373379,0.34713702557123854,0.6886505873151759,0.8812842196191657,0.4043204110558803,0.3126689679709525,0.7120557024927887,0.24537040442744196
2000-01-08 04:15:00,0.3453601865612211,0.3011179679339126,0.4842645811075386,0.5812886474901454,2.779687803298188,0.5009778376648928,0.2263812677654855,0.9189184276286045,0.4022580464380703,0.4814232231483903,0.43712613022844676,0.3298800800822758,0.12521205829468143,0.32315784871832653,0.34247724867117285
2000-01-08 04:30:00,0.5264633312967011,0.34191116371128344,0.17749900519729978,0.7230166810199051,1.3420383410219507,0.3901464612422363,0.21591806964287713,1.0852719079251054,0.2171423261979392,0.4328738708339106,0.4832411164494742,0.5857952523099023,0.25344175164304783,0.4830349991131888,0.33483713628719297
2000-01-08 04:45:00,0.34592206952281945,0.0,0.24609224124355805,0.5425748487615768,0.39603605758088845,0.4154682805890463,0.21127280057102343,1.0023606490735335,0.33047449287776565,0.22690869957069518,0.23770091762508608,0.5725009401175911,0.3302569179458446,0.3966507331529914,0.5811477745656559
2000-01-08 05:00:00,0.2527681249542958,0.0,0.21929020277429442,0.8078410291709525,0.4411943776568197,0.3261149220377803,0.26444016259010145,0.26434551571195636,0.2629294175268644,0.3509113581546228,0.2544372677256638,0.519930212081022,0.1671497805700966,0.3725566917575934,0.4890529788347781
2000-01-08 05:15:00,0.2902989709059905,0.0,0.2229937511655971,0.8767783833030545,0.3819003724393665,0.3802745608256978,0.17383986268705817,0.2551305069875476,0.28453405162592904,0.2742216952627981,0.28898645475157714,0.41215683213712306,0.13278495463333206,0.6784688559404067,0.46839691860005406
2000-01-08 05:30:00,0.19994917187863584,0.026252976913447135,0.14582660745236953,1.2246451856823422,0.6678101579310427,0.36383581802172354,0.27722873369652734,0.33887829695603083,0.2865322837066727,0.5388277843382674,0.7447671331335911,0.2722389341035768,0.19236487612655245,0.2420776408599266,0.4784212059886215
2000-01-08 05:45:00,0.24139358829329524,0.0,0.4362165296726137,0.9170549416934959,1.8967433438502146,0.2765251560685298,0.10176781849358453,0.2818836952236051,0.4270446408453889,0.3969803061874602,0.5591541624254295,0.354119485585196,0.07663957583728476,0.40005063470037283,0.3390920799605526
2000-01-08 06:00:00,0.4294966029238043,0.34167411140526294,0.3256418943265592,0.721182456686749,0.4179561834208787,0.25582172854778173,0.3283601360376434,0.30063668926875764,0.3307220923202233,0.28149281382423175,0.6541757866514497,0.5700318688952108,0.010658652403464669,0.269562779356949,0.3027363636006529
